"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2026-02-20T21:15:00+05:30,2026-02-20 21:15:00,21.8,22.6,21.6,0,1.8,14.8,74,0,22.4,3.8,22.4,22.4,22.4,99,0,0,23.9,83,24.5,20.8
2026-02-20T21:10:00+05:30,2026-02-20 21:10:00,21.7,22.5,21.6,1.4,1.8,14.8,97,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T21:05:00+05:30,2026-02-20 21:05:00,21.7,22.5,21.6,0,1.8,14.8,65,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T21:00:00+05:30,2026-02-20 21:00:00,21.7,22.5,21.6,0,0,14.8,60,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T20:55:00+05:30,2026-02-20 20:55:00,21.7,22.5,21.6,0.3,5.5,14.8,106,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T20:50:00+05:30,2026-02-20 20:50:00,21.7,22.5,21.6,0,0,14.8,56,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T20:45:00+05:30,2026-02-20 20:45:00,21.7,22.5,21.6,0,0,14.8,72,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T20:40:00+05:30,2026-02-20 20:40:00,21.7,22.5,21.6,0,0,14.8,70,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T20:35:00+05:30,2026-02-20 20:35:00,21.7,22.5,21.6,0,0,14.8,71,0,22.4,3.8,22.4,22.4,22.4,99,0,0,24,83,24.6,20.9
2026-02-20T20:30:00+05:30,2026-02-20 20:30:00,21.8,22.6,21.4,0,1.8,14.8,68,0,22.4,3.8,22.4,22.4,22.4,98,0,0,24,83,24.6,20.9
2026-02-20T20:25:00+05:30,2026-02-20 20:25:00,21.8,22.6,21.4,0,1.8,14.8,35,0,22.4,3.8,22.4,22.4,22.4,98,0,0,24,83,24.6,20.9
2026-02-20T20:20:00+05:30,2026-02-20 20:20:00,21.9,22.7,21.6,0,0,14.8,77,0,22.4,3.8,22.4,22.4,22.4,98,0,0,24.1,83,24.7,21.1
2026-02-20T20:16:00+05:30,2026-02-20 20:16:00,21.9,22.7,21.6,0,0,14.8,70,0,22.4,3.8,22.4,22.4,22.4,98,0,0,24.1,83,24.7,21.1
2026-02-20T20:10:00+05:30,2026-02-20 20:10:00,21.9,22.7,21.6,0,1.8,14.8,71,0,22.4,3.8,22.4,22.4,22.4,98,0,0,24.1,83,24.7,21.1
2026-02-20T20:05:00+05:30,2026-02-20 20:05:00,22,22.8,21.5,0,0,14.8,65,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.1,83,24.7,21.1
2026-02-20T20:00:00+05:30,2026-02-20 20:00:00,22.1,22.9,21.6,1.1,3.5,14.8,95,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.2,83,24.9,21.2
2026-02-20T19:55:00+05:30,2026-02-20 19:55:00,22.2,23,21.6,0,3.5,14.8,74,0,22.4,3.8,22.4,22.4,22.4,96,0,0,24.2,83,24.9,21.2
2026-02-20T19:50:00+05:30,2026-02-20 19:50:00,22.3,23.1,21.6,1.4,3.5,14.8,75,0,22.4,3.8,22.4,22.4,22.4,96,0,0,24.2,83,24.9,21.2
2026-02-20T19:45:00+05:30,2026-02-20 19:45:00,22.4,23.2,21.7,2.9,5.5,14.8,39,0,22.4,3.8,22.4,22.4,22.4,96,0,0,24.3,83,24.9,21.2
2026-02-20T19:40:00+05:30,2026-02-20 19:40:00,22.4,23.2,21.5,0,1.8,14.8,70,0,22.4,3.8,22.4,22.4,22.4,95,0,0,24.4,83,25.1,21.3
2026-02-20T19:35:00+05:30,2026-02-20 19:35:00,22.6,23.4,21.8,0.3,1.8,14.8,80,0,22.4,3.8,22.4,22.4,22.4,95,0,0,24.4,83,25.1,21.3
2026-02-20T19:30:00+05:30,2026-02-20 19:30:00,22.7,23.5,21.7,0.6,3.5,14.8,39,0,22.4,3.8,22.4,22.4,22.4,94,0,0,24.4,83,25.1,21.3
2026-02-20T19:26:00+05:30,2026-02-20 19:26:00,22.7,23.5,21.7,0.3,1.8,14.8,90,0,22.4,3.8,22.4,22.4,22.4,94,0,0,24.5,83,25.2,21.4
2026-02-20T19:20:00+05:30,2026-02-20 19:20:00,22.6,23.4,21.8,0.3,1.8,14.8,72,0,22.4,3.8,22.4,22.4,22.4,95,0,0,24.5,83,25.2,21.4
2026-02-20T19:15:00+05:30,2026-02-20 19:15:00,22.7,23.6,22,0,0,14.8,66,0,22.4,3.8,22.4,22.4,22.4,96,0,0,24.5,84,25.2,21.6
2026-02-20T19:10:00+05:30,2026-02-20 19:10:00,22.7,23.6,22,0,3.5,14.8,67,0,22.4,3.8,22.4,22.4,22.4,96,0,0,24.5,84,25.2,21.6
2026-02-20T19:05:00+05:30,2026-02-20 19:05:00,22.7,23.6,22,0.3,3.5,14.8,60,0,22.4,3.8,22.4,22.4,22.4,96,0,0,24.5,84,25.2,21.6
2026-02-20T19:00:00+05:30,2026-02-20 19:00:00,22.7,23.6,22.2,0,7.2,14.8,60,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.6,84,25.3,21.7
2026-02-20T18:55:00+05:30,2026-02-20 18:55:00,22.8,23.6,22.3,0.3,3.5,14.8,61,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.6,84,25.3,21.7
2026-02-20T18:50:00+05:30,2026-02-20 18:50:00,22.8,23.6,22.3,0,7.2,14.8,74,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.6,84,25.3,21.7
2026-02-20T18:45:00+05:30,2026-02-20 18:45:00,22.9,23.8,22.4,0.6,5.5,14.8,9,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.6,84,25.3,21.7
2026-02-20T18:40:00+05:30,2026-02-20 18:40:00,22.9,23.8,22.4,7.2,9.3,14.8,328,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.7,84,25.4,21.8
2026-02-20T18:35:00+05:30,2026-02-20 18:35:00,22.9,23.8,22.4,3.2,9.3,14.8,52,0,22.4,3.8,22.4,22.4,22.4,97,0,0,24.7,84,25.4,21.8
2026-02-20T18:30:00+05:30,2026-02-20 18:30:00,22.9,23.8,22.6,0,5.5,14.8,63,0,22.4,3.8,22.4,22.4,22.4,98,0,0.2,24.7,84,25.4,21.8
2026-02-20T18:25:00+05:30,2026-02-20 18:25:00,23,23.9,22.5,0.3,1.8,14.8,69,0,22.4,3.8,22.4,22.4,22.4,97,0,0.7,24.8,84,25.5,21.9
2026-02-20T18:21:00+05:30,2026-02-20 18:21:00,23.1,24,22.6,2.1,3.5,14.8,35,0,22.4,3.8,22.4,22.4,22.4,97,0,1.4,24.8,84,25.5,21.9
2026-02-20T18:15:00+05:30,2026-02-20 18:15:00,23.2,24.1,22.5,0,1.8,14.8,59,0,22.4,3.8,22.4,22.4,22.4,96,0,3,24.8,84,25.5,21.9
2026-02-20T18:11:00+05:30,2026-02-20 18:11:00,23.3,24.1,22.4,1.8,7.2,14.8,70,0,22.4,3.8,22.4,22.4,22.4,95,0,5.7,24.8,84,25.5,21.9
2026-02-20T18:05:00+05:30,2026-02-20 18:05:00,23.4,24.3,22.5,5.5,7.2,14.8,345,0,22.4,3.8,22.4,22.4,22.4,95,0,11.2,24.8,84,25.5,21.9
2026-02-20T18:00:00+05:30,2026-02-20 18:00:00,23.5,24.4,22.5,3.5,5.5,14.8,52,0,22.4,3.8,22.4,22.4,22.4,94,0,14.8,24.8,84,25.5,21.9
2026-02-20T17:55:00+05:30,2026-02-20 17:55:00,23.6,24.5,22.8,0,5.5,14.8,63,0,22.4,3.8,22.4,22.4,22.4,95,0,18.1,24.8,84,25.5,21.9
2026-02-20T17:50:00+05:30,2026-02-20 17:50:00,23.5,24.4,22.7,1.1,3.5,14.8,58,0,22.4,3.8,22.4,22.4,22.4,95,0,20.9,24.9,84,25.6,22
2026-02-20T17:45:00+05:30,2026-02-20 17:45:00,23.5,24.4,22.7,0,7.2,14.8,65,0,22.4,3.8,22.4,22.4,22.4,95,0,24,24.9,84,25.6,22
2026-02-20T17:40:00+05:30,2026-02-20 17:40:00,23.6,24.5,22.8,4.7,5.5,14.8,14,0,22.4,3.8,22.4,22.4,22.4,95,0,28.5,24.9,84,25.6,22
2026-02-20T17:35:00+05:30,2026-02-20 17:35:00,23.7,24.6,22.9,0,1.8,14.8,122,0,22.4,3.8,22.4,22.4,22.4,95,0,33.8,24.9,84,25.6,22
2026-02-20T17:30:00+05:30,2026-02-20 17:30:00,23.8,24.7,22.9,0.6,3.5,14.8,38,0,22.4,3.8,22.4,22.4,22.4,95,0,39.7,24.9,84,25.6,22
2026-02-20T17:25:00+05:30,2026-02-20 17:25:00,23.8,24.7,22.9,0,1.8,14.8,63,0,22.4,3.8,22.4,22.4,22.4,95,0,47.9,24.9,84,25.6,22
2026-02-20T17:20:00+05:30,2026-02-20 17:20:00,23.9,24.8,22.9,0.6,5.5,14.8,79,0,22.4,3.8,22.4,22.4,22.4,94,0,61.5,25,84,25.7,22.1
2026-02-20T17:15:00+05:30,2026-02-20 17:15:00,23.8,24.7,22.8,0,3.5,14.8,62,0,22.4,3.8,22.4,22.4,22.4,94,0,72.2,25,84,25.7,22.1
2026-02-20T17:10:00+05:30,2026-02-20 17:10:00,23.9,24.8,22.9,2.1,3.5,14.8,341,0,22.4,3.8,22.4,22.4,22.4,94,0,77,25,84,25.7,22.1
2026-02-20T17:05:00+05:30,2026-02-20 17:05:00,24.1,25,22.9,7.2,13,14.8,24,0,22.4,3.8,22.4,22.4,22.4,93,0,88,25,84,25.7,22.1
2026-02-20T17:00:00+05:30,2026-02-20 17:00:00,24.2,25.1,23,3.5,5.5,14.8,81,0,22.4,3.8,22.4,22.4,22.4,93,0,92.6,25,84,25.7,22.1
2026-02-20T16:55:00+05:30,2026-02-20 16:55:00,24.1,25,23.1,0,1.8,14.8,66,0,22.4,3.8,22.4,22.4,22.4,94,0,95.3,25,84,25.7,22.1
2026-02-20T16:50:00+05:30,2026-02-20 16:50:00,24.3,25.2,23.1,1.1,3.5,14.8,241,0,22.4,3.8,22.4,22.4,22.4,93,1,109.8,25,84,25.7,22.1
2026-02-20T16:45:00+05:30,2026-02-20 16:45:00,24.3,25.2,22.9,4,7.2,14.8,315,0,22.4,3.8,22.4,22.4,22.4,92,1,120.6,25,84,25.7,22.1
2026-02-20T16:40:00+05:30,2026-02-20 16:40:00,24.4,25.3,23,4.7,9.3,14.8,340,0,22.4,3.8,22.4,22.4,22.4,92,1,135,25,84,25.7,22.1
2026-02-20T16:35:00+05:30,2026-02-20 16:35:00,24.5,25.4,23.3,0.3,3.5,14.8,66,0,22.4,3.8,22.4,22.4,22.4,93,1,158.1,25,84,25.7,22.1
2026-02-20T16:30:00+05:30,2026-02-20 16:30:00,24.3,25.2,23.2,0.6,7.2,14.8,12,0,22.4,3.8,22.4,22.4,22.4,94,1,171.9,25,84,25.7,22.1
2026-02-20T16:25:00+05:30,2026-02-20 16:25:00,24.3,25.2,23.1,0,1.8,14.8,65,0,22.4,3.8,22.4,22.4,22.4,93,1,179.7,25,84,25.7,22.1
2026-02-20T16:20:00+05:30,2026-02-20 16:20:00,24.5,25.4,23.3,5.5,11.1,14.8,331,0,22.4,3.8,22.4,22.4,22.4,93,1,197.2,24.9,84,25.6,22
2026-02-20T16:15:00+05:30,2026-02-20 16:15:00,24.2,25.1,23,1.8,5.5,14.8,70,0,22.4,3.8,22.4,22.4,22.4,93,2,254.3,24.9,84,25.6,22
2026-02-20T16:11:00+05:30,2026-02-20 16:11:00,24.1,25,22.9,7.2,14.8,14.8,278,0,22.4,3.8,22.4,22.4,22.4,93,2,258.4,24.9,84,25.6,22
2026-02-20T16:05:00+05:30,2026-02-20 16:05:00,24.1,25,22.9,0,14.8,14.8,56,0,22.4,3.8,22.4,22.4,22.4,93,2,258.5,25,84,25.7,22.1
2026-02-20T16:00:00+05:30,2026-02-20 16:00:00,24.6,25.5,23,0.3,7.2,14.8,227,0,22.4,3.8,22.4,22.4,22.4,91,2,220.1,25,84,25.7,22.1
2026-02-20T15:55:00+05:30,2026-02-20 15:55:00,24.8,25.7,23.4,0,7.2,14.8,100,0,22.4,3.8,22.4,22.4,22.4,92,2,255.7,25,84,25.7,22.1
2026-02-20T15:50:00+05:30,2026-02-20 15:50:00,24.9,25.8,23.3,0,5.5,14.8,65,0,22.4,3.8,22.4,22.4,22.4,91,3,307.8,25,84,25.7,22.1
2026-02-20T15:45:00+05:30,2026-02-20 15:45:00,24.8,25.7,23,1.4,5.5,14.8,45,0,22.4,3.8,22.4,22.4,22.4,90,3,309.9,25,84,25.7,22.1
2026-02-20T15:40:00+05:30,2026-02-20 15:40:00,24.9,25.8,23.1,2.9,3.5,14.8,14,0,22.4,3.8,22.4,22.4,22.4,90,3,327.3,25,84,25.7,22.1
2026-02-20T15:35:00+05:30,2026-02-20 15:35:00,24.9,25.8,22.9,4.7,11.1,14.8,121,0,22.4,3.8,22.4,22.4,22.4,89,3,345,25,84,25.7,22.1
2026-02-20T15:30:00+05:30,2026-02-20 15:30:00,24.8,25.7,23.2,0,0,14.8,70,0,22.4,3.8,22.4,22.4,22.4,91,2,299.2,25,85,25.8,22.3
2026-02-20T15:25:00+05:30,2026-02-20 15:25:00,24.9,25.8,23.1,0,3.5,14.8,68,0,22.4,3.8,22.4,22.4,22.4,90,2,292.5,25,85,25.8,22.3
2026-02-20T15:21:00+05:30,2026-02-20 15:21:00,25,25.9,23.1,0,0,14.8,97,0,22.4,3.8,22.4,22.4,22.4,89,2,298,24.9,85,25.7,22.2
2026-02-20T15:15:00+05:30,2026-02-20 15:15:00,24.7,25.7,23.3,0,1.8,14.8,64,0,22.4,3.8,22.4,22.4,22.4,92,3,311.8,24.9,85,25.7,22.2
2026-02-20T15:10:00+05:30,2026-02-20 15:10:00,24.6,25.5,23.2,0,3.5,14.8,92,0,22.4,3.8,22.4,22.4,22.4,92,3,408.8,24.9,85,25.7,22.2
2026-02-20T15:05:00+05:30,2026-02-20 15:05:00,24.5,25.5,23.6,1.8,3.5,14.8,94,0,22.4,3.8,22.4,22.4,22.4,95,4,416.7,24.8,85,25.6,22.1
2026-02-20T15:00:00+05:30,2026-02-20 15:00:00,24.4,25.3,23.4,2.1,3.5,14.8,172,0,22.4,3.8,22.4,22.4,22.4,94,4,476.8,24.9,85,25.7,22.2
2026-02-20T14:55:00+05:30,2026-02-20 14:55:00,23.9,24.8,23,0,0,14.8,87,0,22.4,3.8,22.4,22.4,22.4,95,4,446.3,24.8,85,25.6,22.1
2026-02-20T14:50:00+05:30,2026-02-20 14:50:00,23.9,24.8,23,0.3,1.8,14.8,209,0,22.4,3.8,22.4,22.4,22.4,95,3,337,24.8,85,25.6,22.1
2026-02-20T14:45:00+05:30,2026-02-20 14:45:00,23.8,24.7,23.1,0,1.8,14.8,87,0,22.4,3.8,22.4,22.4,22.4,96,2,302.3,24.8,85,25.6,22.1
2026-02-20T14:40:00+05:30,2026-02-20 14:40:00,23.6,24.6,23.3,0,0,14.8,99,0,22.4,3.8,22.4,22.4,22.4,98,2,282.4,24.8,85,25.6,22.1
2026-02-20T14:35:00+05:30,2026-02-20 14:35:00,23.2,24.1,22.7,0,0,14.8,69,0,22.4,3.8,22.4,22.4,22.4,97,2,260.9,24.8,85,25.6,22.1
2026-02-20T14:30:00+05:30,2026-02-20 14:30:00,23.2,24.2,22.9,0,0,14.8,71,0,22.4,3.8,22.4,22.4,22.4,98,2,254.3,24.8,85,25.6,22.1
2026-02-20T14:25:00+05:30,2026-02-20 14:25:00,23.3,24.2,23.1,0,0,14.8,65,0,22.4,3.8,22.4,22.4,22.4,99,2,288,24.8,85,25.6,22.1
2026-02-20T14:20:00+05:30,2026-02-20 14:20:00,23.2,24.2,23.1,0.3,1.8,14.8,88,0,22.4,3.8,22.4,22.4,22.4,99,1,197.8,24.8,85,25.6,22.1
2026-02-20T14:15:00+05:30,2026-02-20 14:15:00,23.1,24.1,22.9,0,0,14.8,26,0,22.4,3.8,22.4,22.4,22.4,99,2,264.6,24.9,85,25.7,22.2
2026-02-20T14:10:00+05:30,2026-02-20 14:10:00,23.1,24.1,22.9,0,0,14.8,99,0,22.4,3.8,22.4,22.4,22.4,99,2,269,24.8,85,25.6,22.1
2026-02-20T14:05:00+05:30,2026-02-20 14:05:00,23.3,24.2,23.1,0,0,14.8,75,1.8,22.4,3.8,22.4,22.4,22.4,99,1,190.9,24.9,85,25.7,22.2
2026-02-20T14:00:00+05:30,2026-02-20 14:00:00,23.1,24.1,22.9,0,0,14.8,62,1.8,22.4,3.8,22.4,22.4,22.4,99,1,148,24.9,85,25.7,22.2
2026-02-20T13:55:00+05:30,2026-02-20 13:55:00,23.1,24.1,22.9,0,3.5,14.8,65,0,22.1,3.6,22.1,22.1,22.1,99,1,173.1,24.9,85,25.7,22.2
2026-02-20T13:50:00+05:30,2026-02-20 13:50:00,23.4,24.4,23.2,0,0,14.8,48,0,22.1,3.6,22.1,22.1,22.1,99,2,267.1,24.9,85,25.7,22.2
2026-02-20T13:45:00+05:30,2026-02-20 13:45:00,23,23.9,22.8,0,1.8,14.8,69,0,22.1,3.6,22.1,22.1,22.1,99,2,286.7,24.9,85,25.7,22.2
2026-02-20T13:40:00+05:30,2026-02-20 13:40:00,22.8,23.7,22.6,0.3,5.5,14.8,63,0,22.1,3.6,22.1,22.1,22.1,99,2,246.9,24.9,85,25.7,22.2
2026-02-20T13:35:00+05:30,2026-02-20 13:35:00,22.8,23.7,22.6,0,3.5,14.8,64,0,22.1,3.6,22.1,22.1,22.1,99,1,198.9,24.9,85,25.7,22.2
2026-02-20T13:30:00+05:30,2026-02-20 13:30:00,22.8,23.7,22.6,0,1.8,14.8,72,0,22.1,3.6,22.1,22.1,22.1,99,1,175.8,24.9,85,25.7,22.2
2026-02-20T13:25:00+05:30,2026-02-20 13:25:00,22.7,23.6,22.6,0,5.5,14.8,48,0,22.1,3.6,22.1,22.1,22.1,99,1,157.6,25,85,25.8,22.3
2026-02-20T13:20:00+05:30,2026-02-20 13:20:00,22.7,23.6,22.6,0.3,3.5,14.8,50,1.8,22.1,3.6,22.1,22.1,22.1,99,1,176.9,25,85,25.8,22.3
2026-02-20T13:15:00+05:30,2026-02-20 13:15:00,22.8,23.7,22.6,0,1.8,14.8,358,1.3,21.8,3.3,21.8,21.8,21.8,99,1,164.4,25,85,25.8,22.3
2026-02-20T13:10:00+05:30,2026-02-20 13:10:00,22.8,23.7,22.6,0,0,14.8,55,3,21.8,3.3,21.8,21.8,21.8,99,1,154.8,25,85,25.8,22.3
2026-02-20T13:05:00+05:30,2026-02-20 13:05:00,22.7,23.6,22.6,0,3.5,14.8,64,4.8,21.6,3,21.6,21.6,21.6,99,1,162.4,25,85,25.8,22.3
2026-02-20T13:00:00+05:30,2026-02-20 13:00:00,22.9,23.8,22.7,0,3.5,14.8,52,7.1,21.3,2.8,21.3,21.3,21.3,99,1,158.1,25.1,85,25.9,22.4
2026-02-20T12:56:00+05:30,2026-02-20 12:56:00,23,23.9,22.8,1.4,3.5,14.8,55,8.9,20.8,2.3,20.8,20.8,20.8,99,1,131.3,25.1,85,25.9,22.4
2026-02-20T12:50:00+05:30,2026-02-20 12:50:00,23.4,24.4,23.2,2.1,14.8,14.8,30,6.1,20.1,1.5,20.1,20.1,20.1,99,1,152.9,25.1,84,25.9,22.2
2026-02-20T12:45:00+05:30,2026-02-20 12:45:00,23.8,24.8,23.4,0,1.8,13,73,3.6,19,0.5,19,19,19,98,1,168.1,25.2,84,26,22.3
2026-02-20T12:40:00+05:30,2026-02-20 12:40:00,24.1,25.1,23.3,0,3.5,13,124,1.8,18.8,0.3,18.8,18.8,18.8,95,2,230.4,25.2,84,26,22.3
2026-02-20T12:35:00+05:30,2026-02-20 12:35:00,24.4,25.3,23.4,0,3.5,13,69,0,18.5,0,18.5,18.5,18.5,94,2,221,25.3,84,26.1,22.4
2026-02-20T12:30:00+05:30,2026-02-20 12:30:00,25.3,26.2,23.7,0.3,3.5,13,60,0,18.5,0,18.5,18.5,18.5,91,2,219.9,25.3,84,26.1,22.4
2026-02-20T12:25:00+05:30,2026-02-20 12:25:00,25.6,26.5,23.5,0,7.2,13,38,0,18.5,0,18.5,18.5,18.5,88,2,264.5,25.3,84,26.1,22.4
2026-02-20T12:20:00+05:30,2026-02-20 12:20:00,25.9,26.8,23.6,0,3.5,13,70,0,18.5,0,18.5,18.5,18.5,87,3,316.4,25.2,84,26,22.3
2026-02-20T12:15:00+05:30,2026-02-20 12:15:00,25.9,26.8,23.6,0,7.2,13,94,0,18.5,0,18.5,18.5,18.5,87,4,449.7,25.3,84,26.1,22.4
2026-02-20T12:10:00+05:30,2026-02-20 12:10:00,26,26.9,23.7,1.4,3.5,13,115,0,18.5,0,18.5,18.5,18.5,87,4,429.5,25.3,84,26.1,22.4
2026-02-20T12:05:00+05:30,2026-02-20 12:05:00,26.4,27.3,23.7,0,13,13,84,0,18.5,0,18.5,18.5,18.5,85,3,321,25.3,85,26.1,22.6
2026-02-20T12:00:00+05:30,2026-02-20 12:00:00,27.2,30.7,24.3,0,7.2,11.1,90,0,18.5,0,18.5,18.5,18.5,84,3,308.3,25.1,85,25.9,22.4
2026-02-20T11:55:00+05:30,2026-02-20 11:55:00,27.4,30.7,23.8,2.6,3.5,11.1,288,0,18.5,0,18.5,18.5,18.5,81,4,448.9,25.1,85,25.9,22.4
2026-02-20T11:51:00+05:30,2026-02-20 11:51:00,27.5,31.1,24.1,2.9,5.5,11.1,91,0,18.5,0,18.5,18.5,18.5,82,11,1224.2,25,85,25.8,22.3
2026-02-20T11:45:00+05:30,2026-02-20 11:45:00,27.1,30.4,24.2,0,0,11.1,72,0,18.5,0,18.5,18.5,18.5,84,6,646,24.9,85,25.7,22.2
2026-02-20T11:40:00+05:30,2026-02-20 11:40:00,27,29.9,23.7,1.1,3.5,11.1,321,0,18.5,0,18.5,18.5,18.5,82,7,730.3,24.8,85,25.6,22.1
2026-02-20T11:35:00+05:30,2026-02-20 11:35:00,27,29.9,23.7,0,0,11.1,41,0,18.5,0,18.5,18.5,18.5,82,7,754.7,24.7,85,25.4,22
2026-02-20T11:30:00+05:30,2026-02-20 11:30:00,26.6,27.5,23.5,3.5,7.2,11.1,330,0,18.5,0,18.5,18.5,18.5,83,10,1028.5,24.7,85,25.4,22
2026-02-20T11:25:00+05:30,2026-02-20 11:25:00,26,26.9,23.5,0,3.5,11.1,72,0,18.5,0,18.5,18.5,18.5,86,8,901.3,24.6,85,25.3,21.9
2026-02-20T11:20:00+05:30,2026-02-20 11:20:00,25.6,26.5,23.3,0,3.5,11.1,79,0,18.5,0,18.5,18.5,18.5,87,3,383.2,24.5,86,25.3,22
2026-02-20T11:15:00+05:30,2026-02-20 11:15:00,25.7,26.6,23.6,0.3,1.8,11.1,219,0,18.5,0,18.5,18.5,18.5,88,3,364.3,24.5,86,25.3,22
2026-02-20T11:10:00+05:30,2026-02-20 11:10:00,25.9,26.8,23.6,0,3.5,11.1,70,0,18.5,0,18.5,18.5,18.5,87,3,317.5,24.4,86,25.1,21.9
2026-02-20T11:05:00+05:30,2026-02-20 11:05:00,25.7,26.6,23.6,0,0,11.1,58,0,18.5,0,18.5,18.5,18.5,88,4,420.3,24.4,86,25.1,21.9
2026-02-20T11:00:00+05:30,2026-02-20 11:00:00,25.6,26.5,23.5,0,7.2,11.1,106,0,18.5,0,18.5,18.5,18.5,88,5,517.9,24.3,86,25,21.8
2026-02-20T10:55:00+05:30,2026-02-20 10:55:00,25.4,26.3,23.3,0,0,11.1,64,0,18.5,0,18.5,18.5,18.5,88,3,386.2,24.3,86,25,21.8
2026-02-20T10:50:00+05:30,2026-02-20 10:50:00,25.3,26.2,23.1,0.3,5.5,11.1,336,0,18.5,0,18.5,18.5,18.5,88,3,380.5,24.2,86,24.9,21.7
2026-02-20T10:46:00+05:30,2026-02-20 10:46:00,25.3,26.2,23.1,0.3,11.1,11.1,193,0,18.5,0,18.5,18.5,18.5,88,6,671.9,24.2,87,24.9,21.9
2026-02-20T10:40:00+05:30,2026-02-20 10:40:00,25.3,26.2,23.5,0.6,1.8,5.5,72,0,18.5,0,18.5,18.5,18.5,90,5,527.9,24.2,87,24.9,21.9
2026-02-20T10:35:00+05:30,2026-02-20 10:35:00,25,25.9,23.2,1.8,3.5,5.5,23,0,18.5,0,18.5,18.5,18.5,90,3,356.9,24.1,87,24.8,21.8
2026-02-20T10:30:00+05:30,2026-02-20 10:30:00,25,26,23.6,0,0,0,68,0,18.5,0,18.5,18.5,18.5,92,4,423.8,24,87,24.7,21.7
2026-02-20T10:25:00+05:30,2026-02-20 10:25:00,24.8,25.7,23.4,0,1.8,16.6,96,0,18.5,15,18.5,18.5,18.5,92,3,404.9,24,87,24.7,21.7
2026-02-20T10:20:00+05:30,2026-02-20 10:20:00,24.6,25.5,23.2,3.2,14.8,16.6,349,0,18.5,15,18.5,18.5,18.5,92,4,431,23.9,87,24.6,21.6
2026-02-20T10:15:00+05:30,2026-02-20 10:15:00,24.2,25.2,23.2,0,0,16.6,73,0,18.5,15,18.5,18.5,18.5,94,4,423.8,23.9,87,24.6,21.6
2026-02-20T10:10:00+05:30,2026-02-20 10:10:00,24.5,25.4,23.3,1.4,5.5,16.6,221,0,18.5,15,18.5,18.5,18.5,93,4,415.5,23.9,87,24.6,21.6
2026-02-20T10:05:00+05:30,2026-02-20 10:05:00,24,24.9,23.1,0,1.8,16.6,53,0,18.5,15,18.5,18.5,18.5,95,4,415.1,23.8,87,24.5,21.5
2026-02-20T10:00:00+05:30,2026-02-20 10:00:00,23.7,24.7,23,0,0,16.6,61,0,18.5,15,18.5,18.5,18.5,96,3,341.7,23.7,87,24.4,21.4
2026-02-20T09:55:00+05:30,2026-02-20 09:55:00,23.4,24.3,22.7,1.4,3.5,16.6,114,0,18.5,15,18.5,18.5,18.5,96,3,340.1,23.7,87,24.4,21.4
2026-02-20T09:50:00+05:30,2026-02-20 09:50:00,23.3,24.2,22.8,0,9.3,16.6,32,0,18.5,15,18.5,18.5,18.5,97,2,262.8,23.7,87,24.4,21.4
2026-02-20T09:45:00+05:30,2026-02-20 09:45:00,23.4,24.3,22.9,0,0,16.6,62,0,18.5,15,18.5,18.5,18.5,97,2,219.6,23.6,87,24.3,21.3
2026-02-20T09:40:00+05:30,2026-02-20 09:40:00,23.2,24.1,22.7,0,0,16.6,96,0,18.5,15,18.5,18.5,18.5,97,1,189.7,23.6,87,24.3,21.3
2026-02-20T09:35:00+05:30,2026-02-20 09:35:00,23.3,24.2,22.8,0,3.5,16.6,87,0,18.5,15,18.5,18.5,18.5,97,2,254.4,23.5,87,24.2,21.2
2026-02-20T09:30:00+05:30,2026-02-20 09:30:00,23.2,24.1,22.7,0,0,16.6,78,0,18.5,15,18.5,18.5,18.5,97,2,257.2,23.5,87,24.2,21.2
2026-02-20T09:26:00+05:30,2026-02-20 09:26:00,23.1,24,22.8,0,3.5,16.6,55,0,18.5,15,18.5,18.5,18.5,98,1,204.6,23.5,87,24.2,21.2
